wind,solar,fossil_gas,fossil_oil,biomass,hydro_water_reservoir,total_renewable_mw,total_fossil_mw,total_flexible_mw,total_mustrun_mw,net_storage_mw,cross_border_flow_mw,total_load_mw,residual_load_mw,renewable_share_pct,supply_demand_ratio,residual_load_ratio,pumped_storage_consumption_mw,pumped_storage_generation_mw,temperature_2m_c,temperature_80m_c,wind_speed_10m_ms,wind_speed_100m_ms,wind_direction_10m_deg,solar_irradiance_wm2,cloud_cover_pct,precipitation_mm,relative_humidity_pct,pressure_hpa,hdd,cdd,wind_power_proxy,solar_generation_proxy,temp_gradient_80m_2m,hour,day_of_week,month,is_weekend,day_of_month,week_of_year,quarter,year,is_night,is_peak_hour,season,is_holiday,price_lag_1h,price_lag_2h,price_lag_3h,price_lag_6h,price_lag_12h,price_lag_24h,price_lag_48h,price_lag_168h,load_lag_1h,load_lag_24h,load_lag_168h,renewable_lag_1h,renewable_lag_24h,residual_load_lag_1h,residual_load_lag_24h,residual_load_lag_168h,price_rolling_mean_6h,price_rolling_std_6h,price_rolling_min_6h,price_rolling_max_6h,price_rolling_mean_12h,price_rolling_std_12h,price_rolling_min_12h,price_rolling_max_12h,price_rolling_mean_24h,price_rolling_std_24h,price_rolling_min_24h,price_rolling_max_24h,price_rolling_mean_168h,price_rolling_std_168h,price_rolling_min_168h,price_rolling_max_168h,load_rolling_mean_24h,load_rolling_mean_168h,renewable_share_rolling_mean_24h,renewable_share_rolling_mean_168h,price_diff_1h,price_diff_24h,price_pct_change_1h,price_pct_change_24h,load_diff_1h,load_diff_24h,renewable_diff_1h,renewable_diff_24h,renewable_load_interaction,temp_hour_interaction,hdd_load_interaction,cdd_load_interaction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,price_eur_mwh
1931.0,22541.0,2959.0,12.0,306.0,535.0,25682.0,2971.0,-347.0,6246.0,-3841.0,-4251.05,26014.0,1542.0,76.475,0.9381021510411909,0.05927577458063828,3841.0,0.0,25.5,26.0,9.9,14.0,237.0,752.0,1.0,0.0,22.0,943.7,0.0,3.5,2744.0,746.36,0.5,15,3,4,0,16,16,2,2026,0,0,2,0,-0.005,0.0,0.0,0.5225,92.44749999999999,-0.005,0.0,-0.0025,25186.0,25621.0,26480.0,24694.0,24102.0,1700.0,2816.0,4298.0,0.19083333333333333,0.46989803860829904,-0.005,1.1500000000000001,40.256249999999994,54.23400765014014,-0.005,124.7025,66.78479166666666,51.64373379386966,-0.005,134.6,39.201249999999995,39.7263451054101,-1.4375,134.6,26339.375,25342.428571428572,58.307291666666664,64.34940476190476,1.155,1.155,-231.00000000000003,-231.00000000000003,828.0,393.0,988.0,1580.0,19894.2065,382.5,0.0,91049.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,1.1500000000000001
2665.0,18839.0,3973.0,13.0,316.0,1191.0,22745.0,3986.0,4020.0,6280.0,-1144.0,-5041.375,27101.0,5597.0,72.5,0.8009919918767026,0.20652374450365213,1370.0,226.0,25.4,25.9,10.0,14.5,242.0,600.0,18.0,0.0,19.0,943.4,0.0,3.3999999999999986,3048.625,519.0,0.5,16,3,4,0,16,16,2,2026,0,0,2,0,1.1500000000000001,-0.005,0.0,0.0,103.5025,5.1075,3.795,12.0475,26014.0,26935.0,27558.0,25682.0,24687.0,1542.0,3609.0,5280.0,6.9891666666666685,16.565360973027023,-0.005,40.790000000000006,35.03020833333333,50.476873242496126,-0.005,124.7025,68.2715625,50.286708292314515,-0.005,134.6,39.37233630952381,39.670556305468274,-1.4375,134.6,26346.291666666668,25339.708333333332,58.23020833333334,64.34464285714286,39.64000000000001,35.682500000000005,34.469565217391306,6.986294664708763,1087.0,166.0,-2937.0,-1942.0,19648.225,406.4,0.0,92143.39999999997,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,40.790000000000006
2693.0,10781.0,7065.0,18.0,326.0,2978.0,14977.0,7083.0,12268.0,6546.0,2225.0,-4485.85,28593.0,15119.0,59.550000000000004,0.6153398633130851,0.5287657818162219,26.0,2251.0,24.9,25.4,9.9,14.7,238.0,412.0,23.0,0.0,18.0,943.1,0.0,2.8999999999999986,3176.523,340.93,0.5,17,3,4,0,16,16,2,2026,0,1,2,0,40.790000000000006,1.1500000000000001,-0.005,0.0,121.1575,76.1525,54.519999999999996,57.9625,27101.0,28691.0,28623.0,22745.0,19608.0,5597.0,10603.0,13420.0,22.923750000000002,39.1227575635335,-0.005,95.6075,32.901041666666664,46.9277585455746,-0.005,124.7025,69.0821875,50.5752531442463,-0.005,134.6,39.59641369047619,39.88194564988473,-1.4375,134.6,26342.208333333332,25339.529761904763,57.92604166666666,64.30699404761904,54.817499999999995,19.455,1.343895562637901,0.2554742129280063,1492.0,-98.0,-7768.0,-4631.0,17027.131500000003,423.29999999999995,0.0,82919.69999999995,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,95.6075
2634.0,2292.0,10093.0,20.0,342.0,5532.0,6638.0,10113.0,19118.0,6756.0,3493.0,-467.4749999999999,30544.0,25618.0,44.675,0.533271195988475,0.8387244630422104,0.0,3493.0,23.9,24.4,10.1,15.2,229.0,208.0,2.0,0.0,19.0,943.1,0.0,1.8999999999999984,3511.8079999999995,204.88,0.5,18,3,4,0,16,16,2,2026,0,1,2,0,95.6075,40.790000000000006,1.1500000000000001,0.0,124.7025,128.6975,97.11500000000001,77.9975,28593.0,30662.0,30770.0,14977.0,9397.0,15119.0,23036.0,21521.0,43.22541666666667,53.72708237976152,-0.005,121.81,32.66,46.41801927739238,-0.005,121.81,68.79520833333333,50.240704726025974,-0.005,134.6,39.85720238095238,40.275854631567,-1.4375,134.6,26337.291666666668,25338.184523809523,57.67708333333334,64.22842261904762,26.2025,-6.887499999999989,0.27406322725727583,-0.053516968084073024,1951.0,-118.0,-8339.0,-2759.0,13645.532,430.2,0.0,58033.59999999995,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,121.81
2486.0,563.0,9462.0,20.0,350.0,6280.0,4819.0,9482.0,19387.0,6816.0,3645.0,2731.525,31712.0,28663.0,43.525,0.5370279787052286,0.9038534308493992,0.0,3645.0,22.0,22.5,10.1,19.0,235.0,40.0,4.0,0.0,24.0,942.9,0.0,0.0,6859.0,38.8,0.5,19,3,4,0,16,16,2,2026,0,1,2,0,121.81,95.6075,40.790000000000006,0.0,98.72749999999999,134.6,114.805,83.875,30544.0,31859.0,32121.0,6638.0,6983.0,25618.0,26712.0,22751.0,65.66791666666667,59.83633366142746,-0.005,134.655,35.65395833333333,51.9015306139067,-0.005,134.655,68.7975,50.243837990128064,-0.005,134.655,40.159464285714286,40.79537317748598,-1.4375,134.655,26331.166666666668,25335.75,57.5375,64.12767857142858,12.844999999999999,0.05500000000000682,0.10545111238814542,0.00040861812778603124,1168.0,-147.0,-1819.0,-2164.0,13802.648000000001,418.0,0.0,0.0,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,134.655
2396.0,539.0,9124.0,20.0,347.0,6158.0,4724.0,9144.0,18808.0,6837.0,3526.0,586.1,29166.0,26231.0,43.6,0.49531245125892354,0.8993691284063852,0.0,3526.0,20.8,21.3,8.7,18.6,262.0,0.0,2.0,0.0,28.0,943.1,0.0,0.0,6434.856000000002,0.0,0.5,20,3,4,0,16,16,2,2026,0,1,2,0,134.655,121.81,95.6075,-0.005,33.3175,121.15,98.8675,69.5575,31712.0,29100.0,29384.0,4819.0,7144.0,28663.0,23766.0,19230.0,87.07833333333333,54.371128866032144,1.1500000000000001,134.655,43.58229166666666,58.37511483790863,-0.005,134.655,69.10197916666665,50.5957986096195,-0.005,134.655,40.510059523809524,41.29951076879669,-1.4375,134.655,26333.916666666668,25334.45238095238,57.30833333333334,64.01532738095239,-6.197499999999991,7.3075000000000045,-0.046025026920649026,0.0603177878662815,-2546.0,66.0,-95.0,-2420.0,12716.376,416.0,0.0,0.0,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,128.4575
2295.0,516.0,9222.0,17.0,348.0,5443.0,4565.0,9239.0,17704.0,6802.0,3039.0,-702.3,26571.0,23760.0,41.425,0.49323819353830933,0.8942079710626545,0.0,3039.0,19.6,20.1,8.0,17.4,261.0,0.0,3.0,0.0,33.0,943.1,0.0,0.0,5268.023999999999,0.0,0.5,21,3,4,0,16,16,2,2026,0,0,2,0,128.4575,134.655,121.81,1.1500000000000001,0.5225,108.575,92.875,62.2625,29166.0,26326.0,26460.0,4724.0,7317.0,26231.0,20802.0,16456.0,105.90333333333335,34.64478754685429,40.790000000000006,134.655,53.04708333333334,59.94528452939905,-0.005,134.655,69.3321875,50.79538315801754,-0.005,134.655,40.81861607142857,41.65511357783776,-1.4375,134.655,26344.125,25335.113095238095,56.93020833333333,63.88973214285714,-14.357500000000016,5.5249999999999915,-0.11176848373975845,0.05088648399723694,-2595.0,245.0,-159.0,-2752.0,11007.036749999997,411.6,0.0,0.0,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,114.1
2078.0,495.0,7649.0,19.0,347.0,5119.0,4318.0,7668.0,15373.0,6793.0,2605.0,13.800000000000011,24764.0,22191.0,42.85,0.4847141076476382,0.8960991761873648,4.0,2609.0,18.5,19.0,4.6,13.1,249.0,0.0,1.0,0.0,37.0,942.9,0.0,0.0,2248.091,0.0,0.5,22,3,4,0,16,16,2,2026,0,0,2,0,114.1,128.4575,134.655,40.790000000000006,0.0,94.66499999999999,103.74000000000001,47.980000000000004,26571.0,24384.0,24609.0,4565.0,7221.0,23760.0,18823.0,14565.0,119.09124999999999,13.523537513350604,95.6075,134.655,63.04020833333333,60.292557597577485,-0.005,134.655,70.384375,51.598147902649295,-0.005,134.655,41.24681547619047,42.09657714219186,-1.4375,134.655,26359.958333333332,25336.035714285714,56.55416666666667,63.77440476190476,5.8174999999999955,25.252499999999998,0.050985977212971045,0.2667564569798764,-1807.0,380.0,-247.0,-2903.0,10611.374000000002,407.0,0.0,0.0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,119.91749999999999
1820.0,442.0,7353.0,20.0,351.0,4706.0,4005.0,7373.0,14544.0,6793.0,2485.0,-789.85,23441.0,21179.0,41.474999999999994,0.4517107409222649,0.9035024102681838,0.0,2485.0,17.5,18.0,3.8,11.4,221.0,0.0,45.0,0.0,41.0,942.8,0.5,0.0,1481.544,0.0,0.5,23,3,4,0,16,16,2,2026,0,0,2,0,119.91749999999999,114.1,128.4575,95.6075,0.0,89.655,91.575,39.4875,24764.0,23137.0,23239.0,4318.0,6318.0,22191.0,18451.0,13115.0,122.30541666666666,7.9823319613798995,114.1,134.655,72.61458333333333,58.46652960371015,-0.005,134.655,71.4359375,52.26086795031071,-0.005,134.655,41.69565476190476,42.47796813336752,-1.4375,134.655,26372.625,25337.238095238095,56.211458333333326,63.653125,-5.0249999999999915,25.237499999999997,-0.041903808868597126,0.2814957336456416,-1323.0,304.0,-313.0,-2313.0,9722.154749999998,402.5,11720.5,0.0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,114.8925
1713.0,396.0,6673.0,20.0,351.0,3970.0,3822.0,6693.0,13047.0,6765.0,2404.0,-257.55,22552.0,20443.0,40.175,0.4549657172211302,0.9064827952772933,0.0,2404.0,16.8,17.3,5.7,14.7,242.0,0.0,72.0,0.0,43.0,942.8,1.1999999999999993,0.0,3176.523,0.0,0.5,0,4,4,0,17,16,2,2026,1,0,2,0,114.8925,119.91749999999999,114.1,121.81,0.0,89.23249999999999,84.14250000000001,39.800000000000004,23441.0,22020.0,22228.0,4005.0,5632.0,21179.0,17996.0,12733.0,120.75916666666667,8.93876105322585,112.5325,134.655,81.99229166666667,54.661729439284656,-0.005,134.655,72.40677083333334,52.81927790815257,-0.005,134.655,42.12858630952381,42.827733589569746,-1.4375,134.655,26394.791666666668,25339.166666666668,55.94166666666667,63.53392857142857,-2.3599999999999994,23.30000000000001,-0.020540940444328415,0.261115624912448,-889.0,532.0,-183.0,-1810.0,9060.266,0.0,27062.399999999983,0.0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,112.5325
1757.0,379.0,6119.0,20.0,350.0,3211.0,3810.0,6139.0,11604.0,6726.0,2274.0,775.325,22080.0,19944.0,38.9,0.4856937890845239,0.9032608695243088,0.0,2274.0,14.9,15.4,4.0,10.6,324.0,0.0,100.0,0.0,50.0,942.5,3.1,0.0,1191.0159999999998,0.0,0.5,1,4,4,0,17,16,2,2026,1,0,2,0,112.5325,114.8925,119.91749999999999,134.655,0.0,89.2675,74.485,39.800000000000004,22552.0,21773.0,21811.0,3822.0,5036.0,20443.0,18334.0,13335.0,115.98791666666665,7.574247226072569,106.0275,128.4575,90.82791666666667,48.41589468103577,-0.005,134.655,73.10510416666666,53.16157320356298,-0.005,134.655,42.522797619047616,43.11003932183387,-1.4375,134.655,26407.583333333332,25340.76785714286,55.69583333333333,63.41874999999999,-6.5049999999999955,16.760000000000005,-0.05780552284895468,0.18775030106141655,-472.0,307.0,-12.0,-1226.0,8589.12,14.9,68448.0,0.0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,106.0275
1666.0,294.0,6015.0,20.0,351.0,3380.0,3569.0,6035.0,11624.0,6665.0,2229.0,1112.35,22061.0,20101.0,38.900000000000006,0.4857589077747629,0.9111554326226755,0.0,2229.0,14.2,14.7,4.3,10.2,24.0,0.0,99.0,0.0,54.0,942.1,3.8000000000000007,0.0,1061.208,0.0,0.5,2,4,4,0,17,16,2,2026,1,0,2,0,106.0275,112.5325,114.8925,128.4575,-0.005,90.21,74.5,39.8625,22080.0,21761.0,21696.0,3810.0,4447.0,19944.0,18918.0,14020.0,112.00833333333333,5.770158721098463,104.58,119.91749999999999,99.54333333333334,39.094392331156904,1.1500000000000001,134.655,73.70385416666666,53.442778612813726,-0.005,134.655,42.90802083333333,43.374465803587455,-1.4375,134.655,26420.083333333332,25342.940476190477,55.54479166666667,63.316369047619055,-1.4475000000000051,14.370000000000005,-0.013652118554148718,0.15929497838377116,-19.0,300.0,-241.0,-878.0,8581.729000000001,28.4,83831.80000000002,0.0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,104.58
1581.0,189.0,6233.0,19.0,360.0,3768.0,3461.0,6252.0,12331.0,6746.0,2330.0,1184.8,22664.0,20894.0,39.35,0.4809924638098879,0.9219025767330611,0.0,2330.0,13.4,13.9,4.1,11.5,23.0,0.0,100.0,0.0,55.0,942.0,4.6,0.0,1520.875,0.0,0.5,3,4,4,0,17,16,2,2026,1,0,2,0,104.58,106.0275,112.5325,114.1,1.1500000000000001,92.44749999999999,77.4125,42.4975,22061.0,22414.0,22306.0,3569.0,3925.0,20101.0,20118.0,15687.0,111.21333333333332,5.752910712558365,104.58,119.91749999999999,108.55833333333334,23.839186092662644,40.790000000000006,134.655,74.40729166666667,53.81006278082592,-0.005,134.655,43.30583333333333,43.676109158241225,-1.4375,134.655,26430.5,25345.071428571428,55.56145833333333,63.232142857142854,4.75,16.882500000000007,0.04541977433543698,0.18261716109143045,603.0,250.0,-108.0,-464.0,8918.284,40.2,104254.4,0.0,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,109.33
1390.0,113.0,8128.0,16.0,356.0,4544.0,3204.0,8144.0,15352.0,6753.0,2680.0,520.675,25187.0,23684.0,37.375,0.47109919898099273,0.9403263587985736,0.0,2680.0,12.9,13.4,5.7,12.9,24.0,0.0,100.0,0.0,53.0,942.2,5.1,0.0,2146.6890000000003,0.0,0.5,4,4,4,0,17,16,2,2026,1,0,2,0,109.33,104.58,106.0275,119.91749999999999,40.790000000000006,103.5025,92.695,61.41,22664.0,25108.0,24876.0,3461.0,3442.0,20894.0,23364.0,18875.0,109.75666666666666,3.923962495573716,104.58,114.8925,114.42395833333332,10.672058167046607,95.6075,134.655,74.72708333333334,54.01291647891223,-0.005,134.655,43.60206845238095,43.967440237608656,-1.4375,134.655,26433.791666666668,25346.92261904762,55.68125,63.151488095238086,1.8474999999999966,7.674999999999997,0.016898381048202626,0.07415279824158838,2523.0,79.0,-257.0,-238.0,9413.64125,51.6,128453.7,0.0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,111.1775
1292.0,319.0,9520.0,16.0,347.0,4987.0,3320.0,9536.0,17370.0,6761.0,2863.0,1705.875,28253.0,26642.0,36.525,0.5155181871740254,0.9429795065676927,0.0,2863.0,12.2,12.7,5.9,12.4,23.0,0.0,100.0,0.0,53.0,942.1,5.800000000000001,0.0,1906.6240000000005,0.0,0.5,5,4,4,0,17,16,2,2026,1,0,2,0,111.1775,109.33,104.58,114.8925,95.6075,121.1575,117.59,85.77,25187.0,28504.0,28087.0,3204.0,3152.0,23684.0,27119.0,22569.0,110.01375,4.35463452829309,104.58,116.435,116.15958333333333,8.876206885502103,104.58,134.655,74.5303125,53.84475503963696,-0.005,134.655,43.784598214285715,44.206549963556576,-1.4375,134.655,26423.333333333332,25347.910714285714,55.833333333333336,63.0717261904762,5.257500000000007,-4.722499999999997,0.04728924467630602,-0.03897818954666443,3066.0,-251.0,116.0,168.0,10319.40825,61.0,163867.40000000002,0.0,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,116.435
1243.0,5896.0,9054.0,16.0,350.0,4690.0,8825.0,9070.0,16217.0,6738.0,2473.0,-1100.475,29359.0,22220.0,48.75,0.5720041275255809,0.7568377669281365,0.0,2473.0,11.6,12.1,7.2,11.4,18.0,6.0,95.0,0.0,57.0,942.4,6.4,0.0,1481.544,1.7250000000000003,0.5,6,4,4,0,17,16,2,2026,0,0,2,0,116.435,111.1775,109.33,112.5325,121.81,124.7025,100.02000000000001,86.005,28253.0,29810.0,29450.0,3320.0,8870.0,26642.0,22703.0,21727.0,110.00166666666667,4.3463403187818885,104.58,116.435,115.38041666666668,8.744515348161675,104.58,134.655,74.02020833333334,53.404971958105094,-0.005,134.655,43.94206845238095,44.40452083413093,-1.4375,134.655,26404.541666666668,25347.369047619046,55.85104166666667,63.03750000000001,-3.9750000000000085,-12.242500000000007,-0.03413921930690955,-0.09817365329484173,1106.0,-451.0,5505.0,-45.0,14312.5125,69.6,187897.6,0.0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,112.46
1070.0,17222.0,5363.0,16.0,348.0,1828.0,19848.0,5379.0,7689.0,6608.0,498.0,-3414.35,29170.0,10878.0,67.325,0.7481623606705623,0.3729173808579733,301.0,799.0,12.7,13.2,6.2,10.0,17.0,114.0,98.0,0.0,53.0,943.1,5.300000000000001,0.0,1000.0,30.21,0.5,7,4,4,0,17,16,2,2026,0,0,2,0,112.46,116.435,111.1775,106.0275,134.655,98.72749999999999,47.8375,62.32,29359.0,29122.0,29367.0,8825.0,20409.0,22220.0,10337.0,13027.0,105.86833333333333,12.681524914877938,81.22749999999999,116.435,110.92812499999998,11.274143291630667,81.22749999999999,128.4575,73.29104166666666,53.17192298550454,-0.005,134.655,44.054613095238096,44.47528363417635,-1.4375,134.655,26406.541666666668,25346.196428571428,55.821875000000006,63.033482142857146,-31.2325,-17.5,-0.2777209674550952,-0.17725557722012608,-189.0,48.0,11023.0,-561.0,19638.7025,88.89999999999999,154601.00000000003,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,81.22749999999999
836.0,22469.0,3602.0,16.0,343.0,697.0,24727.0,3618.0,2221.0,6474.0,-2078.0,-4079.1499999999996,28333.0,5028.0,74.425,0.8567296043747565,0.17746091129857547,2155.0,77.0,15.6,16.1,2.8,5.7,45.0,308.0,47.0,0.0,43.0,944.0,2.4000000000000004,0.0,185.193,199.43,0.5000000000000018,8,4,4,0,17,16,2,2026,0,1,2,0,81.22749999999999,112.46,116.435,104.58,128.4575,33.3175,1.73,18.2875,29170.0,28163.0,28828.0,19848.0,23989.0,10878.0,5640.0,5927.0,92.04583333333333,36.74138377452151,21.645,116.435,102.02708333333332,27.155485441864748,21.645,119.91749999999999,72.8046875,53.605069795482116,-0.005,134.655,44.074598214285714,44.46438877979392,-1.4375,134.655,26413.625,25343.25,55.87083333333334,63.03824404761905,-59.582499999999996,-11.672500000000003,-0.7335262072573943,-0.3503414121707812,-837.0,170.0,4879.0,738.0,21086.83525,124.8,67999.20000000001,0.0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,21.645
920.0,23555.0,3210.0,16.0,324.0,509.0,25798.0,3226.0,166.0,6375.0,-3553.0,-4311.5,27324.0,2849.0,75.9,0.9044787139487953,0.10426731078523396,3561.0,8.0,18.5,19.0,1.6,2.2,84.0,505.0,29.0,0.0,38.0,944.5,0.0,0.0,10.648000000000003,395.1625,0.5,9,4,4,0,17,16,2,2026,0,1,2,0,21.645,81.22749999999999,112.46,109.33,114.1,0.5225,-0.0025,1.8075,28333.0,27154.0,28013.0,24727.0,24605.0,5028.0,3905.0,3132.0,73.975,50.5929350552032,0.905,116.435,92.59416666666665,39.4551364373243,0.905,119.91749999999999,72.82062499999999,53.58269716486782,-0.005,134.655,44.06922619047619,44.469580128530794,-1.4375,134.655,26420.708333333332,25339.14880952381,55.932291666666664,63.042857142857144,-20.74,0.38250000000000006,-0.9581889581889582,0.7320574162679427,-1009.0,170.0,1071.0,1193.0,20738.916,166.5,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.905
1043.0,23206.0,2973.0,13.0,305.0,447.0,25500.0,2986.0,-577.0,6300.0,-3997.0,-3397.625,26918.0,2669.0,76.2,0.9320329799016112,0.09915298313027888,3997.0,0.0,21.1,21.6,2.0,2.6,153.0,677.0,84.0,0.0,33.0,944.7,0.0,0.0,17.576,250.49,0.5,10,4,4,0,17,16,2,2026,0,1,2,0,0.905,21.645,81.22749999999999,111.1775,119.91749999999999,0.0,-0.0975,0.2875,27324.0,26674.0,27481.0,25798.0,24917.0,2849.0,3074.0,3181.0,55.44583333333333,54.453925539548365,0.0025,116.435,82.60125,46.46810958628213,0.0025,116.435,72.82072916666667,53.58254944617415,-0.005,134.655,44.06752976190476,44.471265722084716,-1.4375,134.655,26430.875,25335.79761904762,55.96041666666667,63.050892857142856,-0.9025000000000001,0.0025,-0.9972375690607734,inf,-406.0,244.0,-298.0,583.0,20511.516,211.0,0.0,0.0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.0025
1915.0,21527.0,3115.0,12.0,354.0,598.0,24714.0,3127.0,331.0,6305.0,-3382.0,-3921.55,26196.0,2754.0,75.475,0.9131675872936575,0.10513055427908342,3500.0,118.0,26.2,26.7,9.1,12.9,231.0,714.0,91.0,0.0,23.0,942.8,0.0,4.199999999999999,2146.6890000000003,226.695,0.5,15,4,4,0,17,16,2,2026,0,0,2,0,0.0,0.0,0.0,0.905,109.33,1.1500000000000001,-0.005,5.9975000000000005,25569.0,26014.0,26778.0,24672.0,25682.0,2098.0,1542.0,4266.0,0.1679166666666619,0.4100866270518529,0.0,1.005,37.07145833333333,51.47066498433774,0.0,116.435,72.81489583333332,53.59069411672672,0.0,134.655,44.0364880952381,44.49983298027444,-1.4375,134.655,26500.625,25313.291666666668,55.971875000000004,63.0889880952381,1.005,-0.14500000000000024,inf,-0.1260869565217393,627.0,182.0,42.0,-968.0,19771.430999999997,393.0,0.0,110023.19999999998,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,1.005
2261.0,17531.0,4076.0,12.0,359.0,1679.0,21152.0,4088.0,5050.0,6397.0,-705.0,-4315.775,27231.0,7439.0,71.3,0.7692655323717184,0.2731813007134082,1173.0,468.0,26.2,26.7,9.1,12.8,236.0,576.0,96.0,0.0,22.0,942.4,0.0,4.199999999999999,2097.1520000000005,161.28000000000003,0.5,16,4,4,0,17,16,2,2026,0,0,2,0,1.005,0.0,0.0,0.0025,111.1775,40.790000000000006,5.1075,36.7725,26196.0,27101.0,27595.0,24714.0,22745.0,2754.0,5597.0,9611.0,7.665416666666662,18.288430797684246,0.0,44.9875,31.555624999999992,46.07048768321566,0.0,116.435,72.98979166666668,53.4883869096257,0.0,134.655,44.085386904761904,44.49631652570137,-1.4375,134.655,26506.041666666668,25311.125,55.921875,63.10163690476191,43.982499999999995,4.197499999999991,43.7636815920398,0.10290512380485395,1035.0,130.0,-3562.0,-1593.0,19415.702999999998,419.2,0.0,114370.19999999998,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,44.9875
2544.0,10343.0,6635.0,15.0,367.0,3189.0,14429.0,6650.0,12002.0,6586.0,2178.0,-3966.0,28427.0,15540.0,59.975,0.6022412443335873,0.5466633833838722,4.0,2182.0,25.8,26.3,8.9,12.7,228.0,395.0,99.0,0.0,21.0,942.3,0.0,3.8000000000000007,2048.383,101.71250000000002,0.5,17,4,4,0,17,16,2,2026,0,1,2,0,44.9875,1.005,0.0,0.0,116.435,95.6075,76.1525,72.12,27231.0,28593.0,28371.0,21152.0,14977.0,7439.0,15119.0,17996.0,22.235416666666662,36.607810792803264,0.0,87.42,29.137708333333325,41.77162197944399,0.0,112.46,72.64864583333333,53.3638252072462,0.0,134.655,44.176458333333336,44.569636058806104,-1.4375,134.655,26499.125,25311.458333333332,55.93958333333334,63.10625,42.432500000000005,-8.1875,0.9432064462350656,-0.08563658708783306,1196.0,-166.0,-6723.0,-548.0,17049.093249999998,438.6,0.0,108022.60000000002,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,87.42
