wind,solar,fossil_gas,fossil_oil,biomass,hydro_water_reservoir,total_renewable_mw,total_fossil_mw,total_flexible_mw,total_mustrun_mw,net_storage_mw,cross_border_flow_mw,total_load_mw,residual_load_mw,renewable_share_pct,supply_demand_ratio,residual_load_ratio,pumped_storage_consumption_mw,pumped_storage_generation_mw,temperature_2m_c,temperature_80m_c,wind_speed_10m_ms,wind_speed_100m_ms,wind_direction_10m_deg,solar_irradiance_wm2,cloud_cover_pct,precipitation_mm,relative_humidity_pct,pressure_hpa,hdd,cdd,wind_power_proxy,solar_generation_proxy,temp_gradient_80m_2m,hour,day_of_week,month,is_weekend,day_of_month,week_of_year,quarter,year,is_night,is_peak_hour,season,is_holiday,price_lag_1h,price_lag_2h,price_lag_3h,price_lag_6h,price_lag_12h,price_lag_24h,price_lag_48h,price_lag_168h,load_lag_1h,load_lag_24h,load_lag_168h,renewable_lag_1h,renewable_lag_24h,residual_load_lag_1h,residual_load_lag_24h,residual_load_lag_168h,price_rolling_mean_6h,price_rolling_std_6h,price_rolling_min_6h,price_rolling_max_6h,price_rolling_mean_12h,price_rolling_std_12h,price_rolling_min_12h,price_rolling_max_12h,price_rolling_mean_24h,price_rolling_std_24h,price_rolling_min_24h,price_rolling_max_24h,price_rolling_mean_168h,price_rolling_std_168h,price_rolling_min_168h,price_rolling_max_168h,load_rolling_mean_24h,load_rolling_mean_168h,renewable_share_rolling_mean_24h,renewable_share_rolling_mean_168h,price_diff_1h,price_diff_24h,price_pct_change_1h,price_pct_change_24h,load_diff_1h,load_diff_24h,renewable_diff_1h,renewable_diff_24h,renewable_load_interaction,temp_hour_interaction,hdd_load_interaction,cdd_load_interaction,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,price_eur_mwh
21397.625,20415.45,9600.55,428.775,4294.2,236.6,47889.125,26403.375,10346.775,17750.775,509.625,-9766.2,71369.15,29556.05,64.025,0.9041150568604304,0.41412921408740155,27.075,536.7,1.5,2.0,5.6,7.1,111.0,460.0,16.0,0.0,47.0,998.7,16.5,0.0,357.91099999999994,404.8,0.5,11,4,2,0,20,8,1,2026,0,0,1,0,83.6825,91.1,109.1825,104.8325,86.06,91.0,101.3325,97.3,72917.825,73622.975,69701.1,47719.025,43767.175,31352.225,35839.75,43651.975,99.15041666666667,15.725909386794298,81.0125,116.1425,94.22229166666666,12.932781614700819,81.0125,116.1425,95.51864583333334,11.123758430454366,81.0125,116.1425,98.86708333333334,19.228974509283052,58.04,186.0925,66560.84583333333,61719.42604166667,53.89270833333334,45.79598214285714,-2.6700000000000017,-9.987499999999997,-0.03190631255041376,-0.1097527472527472,-1548.675000000003,-2253.8250000000116,170.09999999999854,4121.949999999997,45694.098287500005,16.5,1177590.9749999999,0.0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,81.0125
21896.125,18112.45,9310.8,428.5,4255.825,105.725,46049.0,26137.925,9520.025,17756.725,103.5,-8357.575,70385.07500000001,30376.5,63.325,0.9068470626152072,0.431575870304442,154.325,257.825,2.8,3.3,5.2,6.8,149.0,484.0,41.0,0.0,46.0,998.0,15.2,0.0,314.432,335.17,0.5,12,4,2,0,20,8,1,2026,0,0,1,0,81.0125,83.6825,91.1,113.7825,85.9275,90.1,100.5025,97.495,71369.15,73419.275,67720.975,47889.125,45792.85,29556.05,33621.425,44651.549999999996,93.45333333333333,15.55571604480706,79.6,116.1425,93.695,13.421477530096737,79.6,116.1425,95.08114583333334,11.544661574001855,79.6,116.1425,98.76056547619046,19.28609993754806,58.04,186.0925,66434.42083333332,61735.2837797619,54.046875,45.89627976190476,-1.4125000000000085,-10.5,-0.0174355809288691,-0.1165371809100999,-984.0749999999825,-3034.1999999999825,-1840.125,256.15000000000146,44571.34874375001,33.599999999999994,1069853.1400000001,0.0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,79.6
22278.3,13951.575,9585.3,428.5,4251.975,218.075,42263.875,26310.425000000003,9749.35,17570.925,-54.025000000000006,-5501.825,69013.2,32783.35,61.225,0.9138979059205214,0.4750301391549004,438.2,384.175,4.8,5.3,8.2,11.0,158.0,455.0,100.0,0.0,39.0,997.5,13.2,0.0,1331.0,113.75,0.5,13,4,2,0,20,8,1,2026,0,0,1,0,79.6,81.0125,83.6825,116.1425,85.4375,90.16,103.6425,102.09,70385.07500000001,71249.05,66317.85,46049.0,44972.4,30376.5,32318.575,46978.275,87.4225,11.480549094011312,79.6,109.1825,93.23833333333333,13.81542851856204,79.6,116.1425,94.65604166666667,11.915630420765304,79.6,116.1425,98.6288244047619,19.338741183136452,58.04,186.0925,66341.26041666667,61751.327529761904,54.10833333333334,46.00610119047619,0.3575000000000159,-10.202499999999986,0.004491206030150963,-0.11315993788819856,-1371.8750000000146,-2235.850000000006,-3785.125,-2708.5250000000015,42253.3317,62.4,910974.2399999999,0.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,79.95750000000001
24212.3,8329.85,10027.875,428.45,4356.5,269.17499999999995,38691.125,26373.449999999997,10730.55,17333.675000000003,433.5,-1770.8,68891.975,36349.825,59.175,0.9187473085666342,0.5276351127903122,10.525,444.025,5.7,6.2,9.6,13.3,189.0,363.0,100.0,0.0,39.0,997.0,12.3,0.0,2352.637,90.75,0.5,14,4,2,0,20,8,1,2026,0,0,1,0,79.95750000000001,79.6,81.0125,109.1825,84.88,92.5875,114.09,118.0975,69013.2,70391.525,65522.1,42263.875,41467.375,32783.35,35091.025,50455.65,83.13625,4.264917569544098,79.6,91.1,93.12041666666669,13.899039119556136,79.6,116.1425,94.27593750000001,12.128093079537114,79.6,116.1425,98.42267857142856,19.31453905494672,58.04,186.0925,66278.77916666666,61771.38630952381,54.20416666666667,46.131101190476194,3.507499999999993,-9.122500000000002,0.04386705437263538,-0.09852841906304843,-121.22499999999127,-1499.5499999999884,-3572.75,-2776.25,40766.82620625,79.8,847371.2925000001,0.0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,83.465
25717.7,2931.75,10978.975,428.45,4498.25,387.675,35003.25,27645.475,12365.45,17816.65,998.8000000000001,391.75,69152.35,40502.925,55.75,0.9116238632721343,0.585705691844374,106.625,1105.425,5.3,5.8,12.2,18.8,205.0,231.0,100.0,0.0,44.0,996.9,12.7,0.0,6644.6720000000005,57.75,0.5,15,4,2,0,20,8,1,2026,0,0,1,0,83.465,79.95750000000001,79.6,91.1,84.4175,96.3925,122.0825,125.905,68891.975,70588.15,66106.475,38691.125,37714.85,36349.825,39385.175,54020.7,83.2625,4.5495244256961485,79.6,91.8575,93.74041666666666,13.639040131903691,79.6,116.1425,94.08697916666665,12.129010922863023,79.6,116.1425,98.22001488095239,19.202749045916608,58.04,186.0925,66218.95416666666,61789.51651785715,54.29895833333333,46.25505952380953,8.392499999999998,-4.534999999999997,0.10055112921583897,-0.04704722877817258,260.375,-1435.7999999999884,-3687.875,-2711.5999999999985,38552.435125,79.5,878234.845,0.0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,91.8575
28104.85,286.075,11782.125,428.45,4649.5,379.025,34974.175,28542.325,13212.0,18093.025,1050.85,2322.125,71173.375,42782.5,54.975,0.9250147775216303,0.6011025892673897,13.05,1063.9,3.4,3.9,11.0,22.9,212.0,97.0,100.0,0.0,55.0,996.7,14.6,0.0,12008.988999999998,24.25,0.5,16,4,2,0,20,8,1,2026,0,0,1,0,91.8575,83.465,79.95750000000001,83.6825,90.27,105.6925,140.405,131.985,69152.35,72779.525,68021.875,35003.25,36925.15,40502.925,42676.925,57268.725,86.22166666666668,8.730464859712285,79.6,101.4375,94.67104166666667,13.761164453334809,79.6,116.1425,93.9096875,11.982205110089872,79.6,116.1425,98.03818452380953,19.02491808684788,58.04,186.0925,66152.03125,61808.275446428575,54.41979166666666,46.38377976190476,9.579999999999998,-4.2549999999999955,0.10429197398143852,-0.040258296473259625,2021.0249999999942,-1606.1499999999942,-29.07499999999709,-1950.9749999999985,39127.56290625,54.4,1039131.275,0.0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,101.4375
31851.175000000003,18.775,11164.3,428.4,4651.4,212.65,38392.975000000006,27211.2,11807.3,17317.95,430.35,809.45,71939.175,40069.2,58.225,0.9231963679574285,0.5569872048079925,56.925,487.275,1.9,2.4,11.2,25.2,210.0,11.0,100.0,0.0,65.0,996.5,16.1,0.0,16003.007999999998,2.75,0.5,17,4,2,0,20,8,1,2026,0,1,1,0,101.4375,91.8575,83.465,81.0125,104.8325,113.5175,142.5975,136.02249999999998,71173.375,73798.95,68981.325,34974.175,37380.525,42782.5,43293.85,57845.575,88.35000000000001,8.763070808797753,79.6,101.4375,93.75020833333333,13.383929239369586,79.6,116.1425,93.08739583333335,11.231760951193564,79.6,116.1425,97.78675595238094,18.79768047816702,58.04,186.0925,66074.54062500001,61825.88169642857,54.684374999999996,46.529315476190476,-7.655000000000001,-19.735,-0.07546518792359824,-0.17384984693989913,765.8000000000029,-1859.7749999999942,3418.800000000003,1012.4500000000044,41886.58464375001,32.3,1158220.7175000003,0.0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,93.7825
35551.8,8.6,10033.725,428.45,4524.925,86.475,41916.875,25070.475,10018.425,16435.475,-101.775,-2511.0,69959.675,34399.3,62.1,0.921654264059636,0.49170182679534036,190.425,88.65,2.5,3.0,16.0,28.8,215.0,0.0,100.0,0.0,68.0,996.6,15.5,0.0,23887.872000000003,0.0,0.5,18,4,2,0,20,8,1,2026,0,1,1,0,93.7825,101.4375,91.8575,79.6,113.7825,111.385,119.8425,131.89249999999998,71939.175,72539.8,67580.075,38392.975000000006,37869.525,40069.2,41434.725,56006.9,88.91458333333334,8.176043422198152,79.95750000000001,101.4375,91.18395833333334,12.082822868657788,79.6,116.1425,91.90416666666665,10.703740245989492,79.6,116.1425,97.49565476190476,18.644402613659487,58.04,186.0925,65967.03541666667,61840.04598214285,55.08958333333333,46.69538690476191,-10.795000000000002,-28.397500000000008,-0.1151067629888306,-0.25494905059029493,-1979.5,-2580.125,3523.899999999994,4047.3499999999985,43444.958175,45.0,1084374.9625000001,0.0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,82.9875
38620.275,9.325000000000001,9262.975,428.5,4371.625,47.425,44795.85,22094.85,9309.925000000001,14484.45,-0.4750000000000014,-6555.775,65686.3,27056.675,66.375,0.918745787985397,0.4119074297012938,91.575,91.1,2.0,2.5,17.4,30.3,217.0,0.0,100.0,0.0,76.0,996.4,16.0,0.0,27818.127,0.0,0.5,19,4,2,0,20,8,1,2026,0,1,1,0,82.9875,93.7825,101.4375,79.95750000000001,116.1425,100.485,102.67,126.0,69959.675,69200.325,64139.475,41916.875,36900.25,34399.3,38778.0,52450.825,88.7075,8.459116827423719,78.715,101.4375,88.065,9.637766621708801,78.715,109.1825,90.99708333333332,10.86615704104131,78.715,116.1425,97.21419642857143,18.568275467620587,58.04,186.0925,65820.61770833333,61849.253273809525,55.67604166666666,46.88764880952381,-4.272499999999994,-21.769999999999996,-0.05148365717728565,-0.21664925113200972,-4273.375,-3514.024999999994,2878.9749999999985,7895.5999999999985,43599.281625,38.0,1050980.8,0.0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,78.715
41336.55,7.75,8143.875,428.5,4234.25,42.925000000000004,47348.0,18368.975,7748.7,12416.925,-438.09999999999997,-7680.725,61745.275,20400.925,71.35,0.9401105188418631,0.3304046341954035,558.65,120.55,2.0,2.5,17.3,30.7,218.0,0.0,100.0,0.0,78.0,996.0,16.0,0.0,28934.443,0.0,0.5,20,4,2,0,20,8,1,2026,0,1,1,0,78.715,82.9875,93.7825,83.465,109.1825,98.11500000000001,96.14,117.58,65686.3,65361.625,61035.65,44795.85,35578.525,27056.675,36087.25,49370.9,86.12958333333334,11.994412492559654,67.9975,101.4375,84.63291666666667,8.72383046559256,67.9975,101.4375,89.7421875,11.714371058672489,67.9975,116.1425,96.9190625,18.636551958818767,58.04,186.0925,65669.93645833334,61853.47723214286,56.50208333333334,47.10907738095238,-10.717500000000001,-30.117500000000007,-0.13615575176268824,-0.3069612189777302,-3941.0250000000015,-3616.3499999999985,2552.1500000000015,11769.474999999999,44055.2537125,40.0,987924.4,0.0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,67.9975
41711.2,0.0,7355.275,428.7,4133.025,85.625,47622.75,15418.25,6227.0,10702.224999999999,-1213.9,-7036.125,58745.925,17034.725,74.75,0.9534451257381082,0.28997287896496693,1307.425,93.525,2.2,2.7,17.1,30.5,220.0,0.0,100.0,0.0,82.0,995.8,15.8,0.0,28372.625,0.0,0.5,21,4,2,0,20,8,1,2026,0,0,1,0,67.9975,78.715,82.9875,91.8575,91.1,92.1,95.0975,109.94749999999999,61745.275,62403.7,57866.975,47348.0,34205.700000000004,20400.925,34339.825,46448.175,81.59333333333333,14.316825299858671,64.64,101.4375,82.42791666666666,10.1654792308282,64.64,101.4375,88.59802083333334,12.767742939583254,64.64,116.1425,96.649375,18.774201520193216,58.04,186.0925,65517.529166666674,61858.709077380954,57.49687500000001,47.351488095238096,-3.3575000000000017,-27.459999999999994,-0.04937681532409277,-0.29815418023887075,-2999.3499999999985,-3657.774999999994,274.75,13417.049999999996,43912.578937499995,46.2,928185.6150000001,0.0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,64.64
43245.05,0.0,6597.6,428.45,4062.05,114.575,49077.350000000006,13369.75,4298.675,9383.125,-2413.5,-8034.65,55612.825,12367.775,77.725,0.9786337918886515,0.22239069854440247,2418.325,4.825,2.0,2.5,17.6,31.5,220.0,0.0,100.0,0.2,90.0,995.0,16.0,0.0,31255.875,0.0,0.5,22,4,2,0,20,8,1,2026,0,0,1,0,64.64,67.9975,78.715,101.4375,83.6825,85.185,89.465,100.8575,58745.925,59271.2,54353.5,47622.75,33614.1,17034.725,31674.5,43532.25,72.48791666666666,16.394163246158005,46.805,93.7825,79.35479166666666,14.431013614084685,46.805,101.4375,86.99885416666666,15.355190083117474,46.805,116.1425,96.32763392857143,19.160832027900927,46.805,186.0925,65365.09687500001,61866.20505952382,58.588541666666664,47.61532738095238,-17.835,-38.38,-0.2759127475247525,-0.4505488055408816,-3133.100000000006,-3658.375,1454.6000000000058,15463.250000000007,43225.06823124999,44.0,889805.2,0.0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,46.805
43853.774999999994,0.0,5189.45,431.0,3980.225,121.1,49600.375,11745.125,1572.125,9000.9,-3738.425,-8442.6,52879.375,9025.6,79.97500000000001,1.0005550980359668,0.17068280402008,3740.0,1.575,1.9,2.4,18.2,33.1,224.0,0.0,100.0,0.4,95.0,994.3,16.1,0.0,36264.691000000006,0.0,0.5,23,4,2,0,20,8,1,2026,0,0,1,0,46.805,64.64,67.9975,93.7825,81.0125,86.06,83.775,96.9925,55612.825,56479.05,51279.7,49077.350000000006,33357.25,12367.775,29025.325,40699.05,65.5975,14.194615704555542,46.805,82.9875,76.97375000000001,16.360766246085866,46.805,101.4375,85.59802083333334,16.900372744460775,46.805,116.1425,96.06244047619047,19.457588942018816,46.805,186.0925,65215.11041666667,61875.72693452381,59.699999999999996,47.89330357142857,5.634999999999998,-33.620000000000005,0.12039312039312033,-0.3906576806878922,-2733.449999999997,-3599.675000000003,523.0249999999942,16243.125,42290.28015625,43.699999999999996,851357.9375000001,0.0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,52.44
44229.975000000006,0.0,4920.5,430.825,3939.95,116.07499999999999,49922.5,10772.849999999999,171.925,8369.224999999999,-4864.65,-7919.425,51051.225,6821.299999999999,81.35,1.0338421814176746,0.13361677412963904,4864.875,0.225,2.5,3.0,21.0,36.6,222.0,0.0,100.0,0.3,94.0,993.4,15.5,0.0,49027.89600000001,0.0,0.5,0,5,2,1,21,8,1,2026,1,0,1,0,52.44,46.805,64.64,82.9875,79.6,85.9275,81.85,91.83,52879.375,54842.075,49235.7,49600.375,31575.05,9025.6,29154.525,38430.95,59.540416666666665,12.993007197784681,46.645,78.715,74.2275,18.505170315591823,46.645,101.4375,83.96125,18.6760164731224,46.645,116.1425,95.79348214285714,19.82526123249887,46.645,186.0925,65057.15833333333,61886.533630952385,60.89895833333333,48.176785714285714,-5.794999999999995,-39.28249999999999,-0.11050724637681153,-0.45715865118850185,-1828.1500000000015,-3790.8499999999985,322.125,18347.45,41530.1715375,0.0,791293.9874999999,0.0,0.0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,46.645
44592.875,0.0,4862.8,430.825,3929.425,62.625,50268.625,10394.775000000001,-27.600000000000133,8358.275000000001,-4953.025,-8607.8,49728.175,5135.225,81.95,1.0468039495645054,0.1032659050909617,4956.9,3.875,3.2,3.7,23.8,41.4,225.0,0.0,100.0,0.4,94.0,992.6,14.8,0.0,70957.94399999999,0.0,0.5,1,5,2,1,21,8,1,2026,1,0,1,0,46.645,52.44,46.805,78.715,79.95750000000001,85.4375,81.93,89.09,51051.225,53916.3,48211.5,49922.5,29894.075,6821.299999999999,29883.075,36613.55,53.66416666666667,10.275260175133644,43.4575,67.9975,71.18583333333333,20.38224222469227,43.4575,101.4375,82.21208333333334,20.416528931803754,43.4575,116.1425,95.52186011904762,20.226201023896618,43.4575,186.0925,64882.653125000004,61895.56145833333,62.16979166666667,48.45625,-3.1875,-41.98,-0.06833529853146103,-0.49135332845647395,-1323.0499999999956,-4188.125,346.125,20374.55,40752.2394125,3.2,735976.9900000001,0.0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,43.4575
44484.25,0.0,4805.1,430.8,3913.25,67.475,50142.649999999994,10096.300000000001,-119.97500000000028,8333.025000000001,-4992.55,-8227.2,49220.85,4736.6,82.3,1.0566998629239246,0.09623157665712333,5002.3,9.75,3.7,4.2,24.2,41.5,229.0,0.0,100.0,0.4,93.0,991.8,14.3,0.0,71473.375,0.0,0.5,2,5,2,1,21,8,1,2026,1,0,1,0,43.4575,46.645,52.44,67.9975,83.465,84.88,81.45,88.6725,49728.175,54110.725,47881.175,50268.625,29012.3,5135.225,30945.15,35556.65,49.274166666666666,8.378399111207923,41.6575,64.64,67.701875,21.6275975351404,41.6575,101.4375,80.41114583333334,22.014730702950953,41.6575,116.1425,95.24200892857142,20.64250397731658,41.6575,186.0925,64678.90833333333,61903.53571428572,63.47708333333333,48.73318452380953,-1.8000000000000043,-43.2225,-0.04141977794396834,-0.5092188972667295,-507.32500000000437,-4889.875,-125.97500000000582,21130.349999999995,40508.759549999995,7.4,703858.155,0.0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,41.6575
44385.2,3.625,4755.45,430.85,3932.95,36.8,50056.875,10071.9,-39.475,8386.925,-4831.724999999999,-8593.55,49068.674999999996,4679.875,82.3,1.0502631633719761,0.09537398350178859,4831.825,0.1,4.3,4.8,25.4,43.0,230.0,0.0,100.0,0.0,92.0,991.1,13.7,0.0,79507.0,0.0,0.5,3,5,2,1,21,8,1,2026,1,0,1,0,41.6575,43.4575,46.645,64.64,91.8575,84.4175,77.655,87.5075,49220.85,55595.75,48010.125,50142.649999999994,29263.5,4736.6,32223.725,34919.825,44.99666666666667,4.715290464721332,38.975,52.44,63.29500000000001,21.64585891006657,38.975,101.4375,78.51770833333333,23.555460214841105,38.975,116.1425,94.953125,21.08622155229721,38.975,186.0925,64406.946875,61909.83660714285,64.78229166666667,49.004017857142856,-2.6824999999999974,-45.4425,-0.06439416671667764,-0.5383066307341487,-152.1750000000029,-6527.075000000004,-85.77499999999418,20793.375,40383.519524999996,12.899999999999999,672240.8474999999,0.0,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,38.975
44964.775,7.0,4755.975,430.825,3976.6,138.525,50690.525,10106.7,99.90000000000013,8468.075,-4794.599999999999,-8844.575,49985.15,5013.4,82.5,1.0393683851140647,0.10029778844116106,4794.75,0.15,4.4,4.9,24.5,42.2,231.0,0.0,100.0,0.6,94.0,990.8,13.6,0.0,75151.44800000002,0.0,0.5,4,5,2,1,21,8,1,2026,1,0,1,0,38.975,41.6575,43.4575,46.805,101.4375,90.27,84.15,88.75,49068.674999999996,59315.2,48634.925,50056.875,30334.425,4679.875,34988.675,35209.075,43.775416666666665,5.087479586366175,38.975,52.44,58.13166666666666,18.94124444929209,38.975,93.7825,76.40135416666666,24.707242227066324,38.975,116.1425,94.6598363095238,21.511397148278583,38.975,186.0925,64018.19479166667,61917.873660714286,66.11770833333334,49.27336309523809,0.5024999999999977,-50.7925,0.012892880051314837,-0.5626730918356042,916.4750000000058,-9330.049999999996,633.6500000000015,20356.100000000002,41237.74875,17.6,679798.04,0.0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,39.4775
45635.875,7.4,4866.9,430.85,4065.9,144.275,51450.575,10265.175,336.55000000000007,8645.7,-4674.625,-8991.225,51079.375,5436.075000000001,82.475,1.032271920446933,0.10642407037857407,4682.325,7.7,4.7,5.2,25.3,42.7,237.0,0.0,100.0,0.3,95.0,990.8,13.3,0.0,77854.48300000002,0.0,0.5,5,5,2,1,21,8,1,2026,1,0,1,0,39.4775,38.975,41.6575,52.44,93.7825,104.8325,87.11250000000001,90.2175,49985.15,66477.95,49753.2,50690.525,32092.325,5013.4,40731.85,36168.525,41.01208333333333,3.772929702723602,35.86,46.645,53.30479166666667,16.214299821534325,35.86,82.9875,73.5275,25.26154859663181,35.86,116.1425,94.33627976190476,21.98226194102959,35.86,186.0925,63376.5875,61925.7675595238,67.47395833333333,49.54151785714286,-3.6174999999999997,-68.9725,-0.091634475334051,-0.6579305081916391,1094.2249999999985,-15398.574999999997,760.0499999999956,19358.249999999996,42127.71453125,23.5,679355.6875,0.0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,35.86
45700.775,145.475,5326.8,430.85,4204.275,88.225,51805.9,10695.8,1949.6750000000002,8816.925,-3465.35,-9488.7,53299.3,7453.075,82.025,0.9947708720629247,0.1398343880662629,3546.65,81.30000000000001,4.9,5.4,24.1,40.9,246.0,0.0,99.0,0.1,94.0,991.3,13.1,0.0,68417.92899999999,0.0,0.5,6,5,2,1,21,8,1,2026,0,0,1,0,35.86,39.4775,38.975,46.645,82.9875,113.7825,89.2375,93.1175,51079.375,71306.525,52352.6,51450.575,32465.75,5436.075000000001,45585.125,38948.675,41.069583333333334,3.8771353525114334,35.86,46.989999999999995,50.305,13.289664901033918,35.86,78.715,70.74447916666666,24.294607761662167,35.86,116.1425,94.06171130952382,22.283587703142935,35.86,186.0925,62626.286458333336,61931.40267857143,68.83854166666667,49.80967261904762,11.129999999999995,-66.7925,0.31037367540435024,-0.5870190934458287,2219.925000000003,-18007.22499999999,355.32500000000437,19340.15,43718.750825,29.400000000000002,698220.8300000001,0.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,46.989999999999995
45900.35,1734.275,5507.775,430.825,4330.375,35.75,53751.125,11016.175,3081.25,8961.35,-2462.275,-9324.65,56670.8,9036.2,82.1,0.9783492190154837,0.1594507224150806,2617.525,155.25,5.1,5.6,21.5,37.3,253.0,10.0,27.0,0.0,94.0,992.0,12.9,0.0,51895.11699999999,7.975,0.5,7,5,2,1,21,8,1,2026,0,0,1,0,46.989999999999995,35.86,39.4775,43.4575,78.715,116.1425,96.94500000000001,101.8325,53299.3,73176.05,55836.75,51805.9,34900.0,7453.075,45085.175,42170.525,43.16833333333333,7.3135917418661585,35.86,56.05,48.41625,10.116752673612435,35.86,67.9975,68.24062500000001,22.438057529103045,35.86,109.1825,93.78919642857143,22.46717652947769,35.86,186.0925,61938.56770833334,61936.36726190476,70.14895833333333,50.078125,9.060000000000002,-60.0925,0.19280698020855502,-0.5174031900467099,3371.5,-16505.25,1945.2249999999985,18851.125,46526.7268,35.699999999999996,731053.3200000001,0.0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,56.05
44698.7,4912.375,5608.1,430.85,4363.1,15.15,55778.4,10682.150000000001,4515.5,9018.675,-1107.75,-10264.625,58443.825,8832.75,83.05,0.9616142578707065,0.1511323052495087,1478.2,370.45000000000005,5.8,6.3,21.5,35.1,254.0,108.0,72.0,0.0,91.0,992.7,12.2,0.0,43243.55100000001,49.67999999999999,0.5,8,5,2,1,21,8,1,2026,0,1,1,0,56.05,46.989999999999995,35.86,41.6575,67.9975,109.1825,103.61,107.49,56670.8,73364.05,58907.55,53751.125,40383.825,9036.2,39655.5,44351.85,45.89791666666667,9.396536917486758,35.86,58.035000000000004,47.58604166666667,8.668960201508119,35.86,64.64,66.10947916666667,20.745499943926394,35.86,101.4375,93.49482142857144,22.61012355657063,35.86,186.0925,61316.89166666667,61933.60699404763,71.33749999999999,50.34687500000001,1.9850000000000065,-51.1475,0.03541480820695808,-0.4684587731550386,1773.0249999999942,-14920.225000000006,2027.2750000000015,15394.575000000004,48537.5966625,46.4,713014.6649999999,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,58.035000000000004
